DNS/DNSServiceInstanceName.cs	189	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	194	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	197	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	200	logical-or-to-and	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	200	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	200	le-to-less	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	203	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	213	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	255	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	265	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	273	equality-to-inequality	BUILD-FAILED	not a viable mutant
DNS/DNSServiceInstanceName.cs	280	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	288	equality-to-inequality	BUILD-FAILED	not a viable mutant
DNS/DNSServiceInstanceName.cs	298	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	306	inequality-to-equality	BUILD-FAILED	not a viable mutant
DNS/DNSServiceInstanceName.cs	313	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	321	inequality-to-equality	BUILD-FAILED	not a viable mutant
DNS/DNSServiceInstanceName.cs	331	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	339	less-to-less-or-equal	BUILD-FAILED	not a viable mutant
DNS/DNSServiceInstanceName.cs	342	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	346	le-to-less	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	354	le-to-less	BUILD-FAILED	not a viable mutant
DNS/DNSServiceInstanceName.cs	357	le-to-less	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	361	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	369	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSServiceInstanceName.cs	372	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	376	ge-to-greater	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	384	ge-to-greater	BUILD-FAILED	not a viable mutant
DNS/DNSServiceInstanceName.cs	387	ge-to-greater	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	393	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	432	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSServiceInstanceName.cs	442	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/DNSServiceInstanceName.cs	455	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	35	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	36	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	37	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	89	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	90	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	91	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	92	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	94	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	95	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	186	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	187	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	188	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	189	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	209	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	210	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	211	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	212	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	214	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	215	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	260	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	279	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	345	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	372	logical-or-to-and	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	372	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	381	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	398	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	399	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	401	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	419	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSPacket.cs	425	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	458	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	501	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	503	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	504	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	505	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	506	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	510	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	511	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	521	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	560	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	580	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSPacket.cs	753	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	40	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	46	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	47	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	55	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSNamePattern.cs	206	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	207	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	218	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	231	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	234	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	259	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	268	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	279	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	297	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSNamePattern.cs	297	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSNamePattern.cs	329	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	341	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	342	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	347	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	349	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	355	false-to-true	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	359	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	378	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	379	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/DNSNamePattern.cs	403	equality-to-inequality	BUILD-FAILED	not a viable mutant
DNS/DNSNamePattern.cs	411	inequality-to-equality	BUILD-FAILED	not a viable mutant
DNS/DNSNamePattern.cs	419	less-to-less-or-equal	BUILD-FAILED	not a viable mutant
DNS/DNSNamePattern.cs	422	less-to-less-or-equal	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	427	le-to-less	BUILD-FAILED	not a viable mutant
DNS/DNSNamePattern.cs	430	le-to-less	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	435	greater-to-ge	BUILD-FAILED	not a viable mutant
DNS/DNSNamePattern.cs	438	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	443	ge-to-greater	BUILD-FAILED	not a viable mutant
DNS/DNSNamePattern.cs	446	ge-to-greater	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	450	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	481	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSNamePattern.cs	489	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/DNSNamePattern.cs	503	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/DNSQuestion.cs	95	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSQuestion.cs	106	true-to-false	SURVIVED	0 of 444 failed
DNS/DNSQuestion.cs	127	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSQuestion.cs	135	equality-to-inequality	BUILD-FAILED	not a viable mutant
DNS/DNSQuestion.cs	142	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/DNSQuestion.cs	150	inequality-to-equality	BUILD-FAILED	not a viable mutant
DNS/DNSQuestion.cs	159	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSQuestion.cs	190	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSQuestion.cs	193	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/DNSQuestion.cs	204	greater-to-ge	SURVIVED	0 of 444 failed
DNS/DNSQuestion.cs	214	logical-and-to-or	BUILD-FAILED	not a viable mutant
DNS/DNSQuestion.cs	227	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/DNSQuestion.cs	229	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/DNSQuestion.cs	230	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/Helpers/DNSPadding.cs	97	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/Helpers/DNSPadding.cs	140	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/Helpers/DNSPadding.cs	144	equality-to-inequality	SURVIVED	0 of 444 failed
DNS/Helpers/DNSPadding.cs	152	logical-and-to-or	SURVIVED	0 of 444 failed
DNS/Helpers/DNSPadding.cs	152	greater-to-ge	SURVIVED	0 of 444 failed
DNS/Helpers/DNSPadding.cs	189	inequality-to-equality	SURVIVED	0 of 444 failed
DNS/IDomainName.cs	40	true-to-false	SURVIVED	0 of 444 failed
DNS/IDomainName.cs	46	true-to-false	SURVIVED	0 of 444 failed
DNS/IDomainName.cs	47	false-to-true	SURVIVED	0 of 444 failed
DNS/IDomainName.cs	59	greater-to-ge	BUILD-FAILED	not a viable mutant
