DNS/ResourceRecords/LOC.cs	482	less-to-less-or-equal	SURVIVED-EVERYWHERE	if (idx < parts.Length && Double.TryParse(parts[idx], System.Globalization.NumberStyles.Float, System.Globalization.Cult
DNS/ResourceRecords/LOC.cs	484	less-to-less-or-equal	SURVIVED-EVERYWHERE	if (idx < parts.Length)
DNS/ResourceRecords/LOC.cs	486	equality-to-inequality	SURVIVED-EVERYWHERE	if (parts[idx] == "W" || parts[idx] == "w") lonMs = -lonMs;
DNS/ResourceRecords/LOC.cs	486	equality-to-inequality	SURVIVED-EVERYWHERE	if (parts[idx] == "W" || parts[idx] == "w") lonMs = -lonMs;
DNS/ResourceRecords/LOC.cs	487	logical-or-to-and	SURVIVED-EVERYWHERE	if (parts[idx] == "E" || parts[idx] == "e" || parts[idx] == "W" || parts[idx] == "w") idx++;
DNS/ResourceRecords/LOC.cs	487	logical-or-to-and	SURVIVED-EVERYWHERE	if (parts[idx] == "E" || parts[idx] == "e" || parts[idx] == "W" || parts[idx] == "w") idx++;
DNS/ResourceRecords/LOC.cs	487	logical-or-to-and	SURVIVED-EVERYWHERE	if (parts[idx] == "E" || parts[idx] == "e" || parts[idx] == "W" || parts[idx] == "w") idx++;
DNS/ResourceRecords/LOC.cs	487	equality-to-inequality	SURVIVED-EVERYWHERE	if (parts[idx] == "E" || parts[idx] == "e" || parts[idx] == "W" || parts[idx] == "w") idx++;
DNS/ResourceRecords/LOC.cs	487	equality-to-inequality	SURVIVED-EVERYWHERE	if (parts[idx] == "E" || parts[idx] == "e" || parts[idx] == "W" || parts[idx] == "w") idx++;
DNS/ResourceRecords/LOC.cs	487	equality-to-inequality	SURVIVED-EVERYWHERE	if (parts[idx] == "E" || parts[idx] == "e" || parts[idx] == "W" || parts[idx] == "w") idx++;
DNS/ResourceRecords/LOC.cs	487	equality-to-inequality	SURVIVED-EVERYWHERE	if (parts[idx] == "E" || parts[idx] == "e" || parts[idx] == "W" || parts[idx] == "w") idx++;
DNS/ResourceRecords/LOC.cs	493	less-to-less-or-equal	SURVIVED-EVERYWHERE	if (idx < parts.Length)
DNS/ResourceRecords/LOC.cs	549	ge-to-greater	SURVIVED-EVERYWHERE	var latNorth         = latMilliseconds >= 0;
DNS/ResourceRecords/LOC.cs	558	ge-to-greater	SURVIVED-EVERYWHERE	var lonEast          = lonMilliseconds >= 0;
DNS/ResourceRecords/LOC.cs	613	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/LOC.cs	622	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/MX.cs	189	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/MX.cs	198	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/MX.cs	215	greater-to-ge	SURVIVED-EVERYWHERE	if (tempStream.Length > UInt16.MaxValue)
DNS/ResourceRecords/NAPTR.cs	227	equality-to-inequality	SURVIVED-EVERYWHERE	var replacement = parts[5].TrimEnd('.').Length == 0 ? "." : parts[5];
DNS/ResourceRecords/NAPTR.cs	246	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/NAPTR.cs	255	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/NAPTR.cs	272	false-to-true	KILLED-ELSEWHERE	wireformat (1 of 81 failed)
DNS/ResourceRecords/NAPTR.cs	276	greater-to-ge	SURVIVED-EVERYWHERE	if (tempStream.Length > UInt16.MaxValue)
DNS/ResourceRecords/NS.cs	173	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/NS.cs	182	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/NS.cs	197	greater-to-ge	SURVIVED-EVERYWHERE	if (tempStream.Length > UInt16.MaxValue)
DNS/ResourceRecords/NSEC.cs	175	less-to-less-or-equal	SURVIVED-EVERYWHERE	if (parts.Length < 1) return null;
DNS/ResourceRecords/NSEC.cs	192	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/NSEC.cs	201	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/NSEC.cs	211	false-to-true	KILLED-ELSEWHERE	wireformat (1 of 81 failed)
DNS/ResourceRecords/NSEC.cs	219	greater-to-ge	SURVIVED-EVERYWHERE	if (tempStream.Length > UInt16.MaxValue)
DNS/ResourceRecords/NSEC3.cs	364	ge-to-greater	SURVIVED-EVERYWHERE	while (bitsInBuf >= 5)
DNS/ResourceRecords/NSEC3.cs	439	greater-to-ge	SURVIVED-EVERYWHERE	var saltHex     = Salt.Length > 0 ? Convert.ToHexString(Salt).ToLowerInvariant() : "-";
DNS/ResourceRecords/NSEC3.cs	446	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/NSEC3.cs	455	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/NSEC3PARAM.cs	211	greater-to-ge	SURVIVED-EVERYWHERE	var saltHex = Salt.Length > 0 ? Convert.ToHexString(Salt).ToLowerInvariant() : "-";
DNS/ResourceRecords/NSEC3PARAM.cs	217	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/NSEC3PARAM.cs	226	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/OPENPGPKEY.cs	170	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/OPENPGPKEY.cs	179	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/PTR.cs	199	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/PTR.cs	208	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/PTR.cs	223	greater-to-ge	SURVIVED-EVERYWHERE	if (tempStream.Length > UInt16.MaxValue)
DNS/ResourceRecords/RP.cs	193	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/RP.cs	202	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/RP.cs	213	false-to-true	KILLED-ELSEWHERE	wireformat (1 of 81 failed)
DNS/ResourceRecords/RP.cs	222	false-to-true	SURVIVED-EVERYWHERE	false,   // RFC 3597 §4: the same holds for the TXT domain name.
DNS/ResourceRecords/RP.cs	227	greater-to-ge	SURVIVED-EVERYWHERE	if (tempStream.Length > UInt16.MaxValue)
DNS/ResourceRecords/RRSIG.cs	291	logical-and-to-or	SURVIVED-EVERYWHERE	if (Enum.TryParse(Text, true, out TypeCovered) &&
DNS/ResourceRecords/RRSIG.cs	291	true-to-false	SURVIVED-EVERYWHERE	if (Enum.TryParse(Text, true, out TypeCovered) &&
DNS/ResourceRecords/RRSIG.cs	301	true-to-false	SURVIVED-EVERYWHERE	return true;
DNS/ResourceRecords/RRSIG.cs	307	true-to-false	SURVIVED-EVERYWHERE	return true;
DNS/ResourceRecords/RRSIG.cs	310	false-to-true	SURVIVED-EVERYWHERE	return false;
DNS/ResourceRecords/RRSIG.cs	328	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/RRSIG.cs	337	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/RRSIG.cs	364	greater-to-ge	SURVIVED-EVERYWHERE	if (tempStream.Length > UInt16.MaxValue)
DNS/ResourceRecords/SIG.cs	265	true-to-false	SURVIVED-EVERYWHERE	if (!Enum.TryParse<DNSResourceRecordTypes>(parts[0], true, out var typeCovered) &&
DNS/ResourceRecords/SIG.cs	266	logical-or-to-and	SURVIVED-EVERYWHERE	!(parts[0] == "0" || parts[0].Equals("TYPE0", StringComparison.OrdinalIgnoreCase)))
DNS/ResourceRecords/SIG.cs	266	equality-to-inequality	SURVIVED-EVERYWHERE	!(parts[0] == "0" || parts[0].Equals("TYPE0", StringComparison.OrdinalIgnoreCase)))
DNS/ResourceRecords/SIG.cs	325	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/SIG.cs	340	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/SIG.cs	361	greater-to-ge	SURVIVED-EVERYWHERE	if (rdataBytes.Length > UInt16.MaxValue)
DNS/ResourceRecords/SMIMEA.cs	213	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/SMIMEA.cs	222	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/SOA.cs	277	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/SOA.cs	286	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/SOA.cs	316	greater-to-ge	SURVIVED-EVERYWHERE	if (tempStream.Length > UInt16.MaxValue)
DNS/ResourceRecords/SPF.cs	181	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/SPF.cs	190	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/SPF.cs	197	greater-to-ge	SURVIVED-EVERYWHERE	if (dataLen > UInt16.MaxValue)
DNS/ResourceRecords/SRV.cs	244	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/SRV.cs	253	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/SRV.cs	268	false-to-true	KILLED-ELSEWHERE	wireformat (2 of 81 failed)
DNS/ResourceRecords/SRV.cs	272	greater-to-ge	SURVIVED-EVERYWHERE	if (tempStream.Length > UInt16.MaxValue)
DNS/ResourceRecords/SSHFP.cs	169	logical-and-to-or	SURVIVED-EVERYWHERE	if (FingerprintType == SSHFP_FingerprintType.SHA1   && Fingerprint.Length != 20)
DNS/ResourceRecords/SSHFP.cs	169	equality-to-inequality	SURVIVED-EVERYWHERE	if (FingerprintType == SSHFP_FingerprintType.SHA1   && Fingerprint.Length != 20)
DNS/ResourceRecords/SSHFP.cs	169	inequality-to-equality	SURVIVED-EVERYWHERE	if (FingerprintType == SSHFP_FingerprintType.SHA1   && Fingerprint.Length != 20)
DNS/ResourceRecords/SSHFP.cs	172	logical-and-to-or	SURVIVED-EVERYWHERE	if (FingerprintType == SSHFP_FingerprintType.SHA256 && Fingerprint.Length != 32)
DNS/ResourceRecords/SSHFP.cs	172	equality-to-inequality	SURVIVED-EVERYWHERE	if (FingerprintType == SSHFP_FingerprintType.SHA256 && Fingerprint.Length != 32)
DNS/ResourceRecords/SSHFP.cs	172	inequality-to-equality	SURVIVED-EVERYWHERE	if (FingerprintType == SSHFP_FingerprintType.SHA256 && Fingerprint.Length != 32)
DNS/ResourceRecords/SSHFP.cs	211	equality-to-inequality	KILLED-ELSEWHERE	server (91 of 140 failed)
DNS/ResourceRecords/SSHFP.cs	214	inequality-to-equality	KILLED-ELSEWHERE	server (91 of 140 failed)
DNS/ResourceRecords/SSHFP.cs	304	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/SSHFP.cs	313	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/SVCB.cs	172	ge-to-greater	SURVIVED-EVERYWHERE	while (remaining >= 4)
DNS/ResourceRecords/SVCB.cs	288	greater-to-ge	SURVIVED-EVERYWHERE	if (param.Value.Length > 0)
DNS/ResourceRecords/SVCB.cs	330	logical-and-to-or	SURVIVED-EVERYWHERE	if (b >= 32 && b <= 126 && b != (Byte) '\\' && b != (Byte) '"')
DNS/ResourceRecords/SVCB.cs	330	logical-and-to-or	SURVIVED-EVERYWHERE	if (b >= 32 && b <= 126 && b != (Byte) '\\' && b != (Byte) '"')
DNS/ResourceRecords/SVCB.cs	330	logical-and-to-or	SURVIVED-EVERYWHERE	if (b >= 32 && b <= 126 && b != (Byte) '\\' && b != (Byte) '"')
DNS/ResourceRecords/SVCB.cs	330	le-to-less	SURVIVED-EVERYWHERE	if (b >= 32 && b <= 126 && b != (Byte) '\\' && b != (Byte) '"')
DNS/ResourceRecords/SVCB.cs	330	ge-to-greater	SURVIVED-EVERYWHERE	if (b >= 32 && b <= 126 && b != (Byte) '\\' && b != (Byte) '"')
DNS/ResourceRecords/SVCB.cs	368	less-to-less-or-equal	SURVIVED-EVERYWHERE	if (parts.Length < 2) return null;
DNS/ResourceRecords/SVCB.cs	371	equality-to-inequality	SURVIVED-EVERYWHERE	var targetStr  = parts[1].TrimEnd('.').Length == 0 ? "." : parts[1];
DNS/ResourceRecords/SVCB.cs	376	greater-to-ge	SURVIVED-EVERYWHERE	if (parts.Length > 2)
DNS/ResourceRecords/SVCB.cs	382	ge-to-greater	SURVIVED-EVERYWHERE	var keyName = eqIdx >= 0 ? token[..eqIdx] : token;
DNS/ResourceRecords/SVCB.cs	383	ge-to-greater	SURVIVED-EVERYWHERE	var value   = eqIdx >= 0 ? token[(eqIdx + 1)..].Trim('"') : "";
DNS/ResourceRecords/SVCB.cs	434	logical-or-to-and	SURVIVED-EVERYWHERE	if (Input[i] == '"' && (i == 0 || Input[i - 1] != '\\'))
DNS/ResourceRecords/SVCB.cs	434	equality-to-inequality	SURVIVED-EVERYWHERE	if (Input[i] == '"' && (i == 0 || Input[i - 1] != '\\'))
DNS/ResourceRecords/SVCB.cs	434	equality-to-inequality	SURVIVED-EVERYWHERE	if (Input[i] == '"' && (i == 0 || Input[i - 1] != '\\'))
DNS/ResourceRecords/SVCB.cs	434	inequality-to-equality	SURVIVED-EVERYWHERE	if (Input[i] == '"' && (i == 0 || Input[i - 1] != '\\'))
DNS/ResourceRecords/SVCB.cs	437	logical-and-to-or	SURVIVED-EVERYWHERE	else if (Input[i] == ' ' && !inQuote)
DNS/ResourceRecords/SVCB.cs	437	equality-to-inequality	SURVIVED-EVERYWHERE	else if (Input[i] == ' ' && !inQuote)
DNS/ResourceRecords/SVCB.cs	439	greater-to-ge	SURVIVED-EVERYWHERE	if (i > start)
DNS/ResourceRecords/SVCB.cs	446	less-to-less-or-equal	SURVIVED-EVERYWHERE	if (start < Input.Length)
DNS/ResourceRecords/SVCB.cs	462	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/SVCB.cs	471	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/SVCB.cs	484	false-to-true	KILLED-ELSEWHERE	wireformat (1 of 81 failed)
DNS/ResourceRecords/SVCB.cs	496	greater-to-ge	SURVIVED-EVERYWHERE	if (tempStream.Length > UInt16.MaxValue)
DNS/ResourceRecords/SVCB.cs	518	greater-to-ge	SURVIVED-EVERYWHERE	=> $"Priority={Priority}, Target={TargetName}, SVCParams={string.Join(", ", SVCParameters.Select(p => $"{GetKeyName(p.Ke
DNS/ResourceRecords/TKEY.cs	234	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/TKEY.cs	243	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/TKEY.cs	254	false-to-true	KILLED-ELSEWHERE	wireformat (1 of 81 failed)
DNS/ResourceRecords/TKEY.cs	272	greater-to-ge	SURVIVED-EVERYWHERE	if (tempStream.Length > UInt16.MaxValue)
DNS/ResourceRecords/TLSA.cs	259	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/TLSA.cs	268	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/TSIG.cs	238	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/TSIG.cs	247	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/TSIG.cs	258	false-to-true	KILLED-ELSEWHERE	wireformat (1 of 81 failed)
DNS/ResourceRecords/TSIG.cs	280	greater-to-ge	SURVIVED-EVERYWHERE	if (tempStream.Length > UInt16.MaxValue)
DNS/ResourceRecords/TXT.cs	338	logical-or-to-and	SURVIVED-EVERYWHERE	if (character < 0x20 || character > 0x7E || character == '=')
DNS/ResourceRecords/TXT.cs	338	logical-or-to-and	SURVIVED-EVERYWHERE	if (character < 0x20 || character > 0x7E || character == '=')
DNS/ResourceRecords/TXT.cs	338	equality-to-inequality	SURVIVED-EVERYWHERE	if (character < 0x20 || character > 0x7E || character == '=')
DNS/ResourceRecords/TXT.cs	338	less-to-less-or-equal	SURVIVED-EVERYWHERE	if (character < 0x20 || character > 0x7E || character == '=')
DNS/ResourceRecords/TXT.cs	338	greater-to-ge	SURVIVED-EVERYWHERE	if (character < 0x20 || character > 0x7E || character == '=')
DNS/ResourceRecords/TXT.cs	392	logical-and-to-or	SURVIVED-EVERYWHERE	if (TryParseQuotedStrings(Data, out var quotedStrings) && quotedStrings.Count > 1)
DNS/ResourceRecords/TXT.cs	392	greater-to-ge	SURVIVED-EVERYWHERE	if (TryParseQuotedStrings(Data, out var quotedStrings) && quotedStrings.Count > 1)
DNS/ResourceRecords/TXT.cs	452	greater-to-ge	SURVIVED-EVERYWHERE	if (current.Length > 0)
DNS/ResourceRecords/TXT.cs	478	greater-to-ge	SURVIVED-EVERYWHERE	if (byteCount > MaxCharacterStringLength)
DNS/ResourceRecords/TXT.cs	503	logical-or-to-and	SURVIVED-EVERYWHERE	if (text.Length == 0 || text[0] == '=')
DNS/ResourceRecords/TXT.cs	503	equality-to-inequality	SURVIVED-EVERYWHERE	if (text.Length == 0 || text[0] == '=')
DNS/ResourceRecords/TXT.cs	503	equality-to-inequality	SURVIVED-EVERYWHERE	if (text.Length == 0 || text[0] == '=')
DNS/ResourceRecords/TXT.cs	508	less-to-less-or-equal	SURVIVED-EVERYWHERE	var key    = equals < 0 ? text : text[..equals];
DNS/ResourceRecords/TXT.cs	509	less-to-less-or-equal	SURVIVED-EVERYWHERE	var value  = equals < 0 ? null : text[(equals + 1)..];
DNS/ResourceRecords/TXT.cs	527	true-to-false	SURVIVED-EVERYWHERE	[NotNullWhen(true)] out List<String>?    Strings)
DNS/ResourceRecords/TXT.cs	534	logical-or-to-and	SURVIVED-EVERYWHERE	if (text.Length == 0 || text[0] != '"')
DNS/ResourceRecords/TXT.cs	534	equality-to-inequality	SURVIVED-EVERYWHERE	if (text.Length == 0 || text[0] != '"')
DNS/ResourceRecords/TXT.cs	534	inequality-to-equality	SURVIVED-EVERYWHERE	if (text.Length == 0 || text[0] != '"')
DNS/ResourceRecords/TXT.cs	535	false-to-true	SURVIVED-EVERYWHERE	return false;
DNS/ResourceRecords/TXT.cs	539	false-to-true	SURVIVED-EVERYWHERE	var inString  = false;
DNS/ResourceRecords/TXT.cs	540	false-to-true	SURVIVED-EVERYWHERE	var escaped   = false;
DNS/ResourceRecords/TXT.cs	551	false-to-true	SURVIVED-EVERYWHERE	escaped = false;
DNS/ResourceRecords/TXT.cs	554	equality-to-inequality	SURVIVED-EVERYWHERE	else if (character == '\\')
DNS/ResourceRecords/TXT.cs	555	true-to-false	SURVIVED-EVERYWHERE	escaped = true;
DNS/ResourceRecords/TXT.cs	557	equality-to-inequality	SURVIVED-EVERYWHERE	else if (character == '"')
DNS/ResourceRecords/TXT.cs	561	false-to-true	SURVIVED-EVERYWHERE	inString = false;
DNS/ResourceRecords/TXT.cs	569	equality-to-inequality	SURVIVED-EVERYWHERE	else if (character == '"')
DNS/ResourceRecords/TXT.cs	570	true-to-false	SURVIVED-EVERYWHERE	inString = true;
DNS/ResourceRecords/TXT.cs	573	false-to-true	SURVIVED-EVERYWHERE	return false;
DNS/ResourceRecords/TXT.cs	578	false-to-true	SURVIVED-EVERYWHERE	return false;
DNS/ResourceRecords/TXT.cs	581	true-to-false	SURVIVED-EVERYWHERE	return true;
DNS/ResourceRecords/TXT.cs	600	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/TXT.cs	609	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/TXT.cs	614	greater-to-ge	SURVIVED-EVERYWHERE	if (dataLen > UInt16.MaxValue)
DNS/ResourceRecords/URI.cs	192	less-to-less-or-equal	SURVIVED-EVERYWHERE	if (RDLength < 4)
DNS/ResourceRecords/URI.cs	237	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/URI.cs	246	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/URI.cs	258	greater-to-ge	SURVIVED-EVERYWHERE	if (dataLen > UInt16.MaxValue)
DNS/ResourceRecords/UnknownRecord.cs	127	greater-to-ge	SURVIVED-EVERYWHERE	if (RData.Length > UInt16.MaxValue)
DNS/ResourceRecords/UnknownRecord.cs	191	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/UnknownRecord.cs	200	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/ZONEMD.cs	214	true-to-false	SURVIVED-EVERYWHERE	#region (protected override) SerializeRRData(Stream, UseCompression = true, CompressionOffsets = null)
DNS/ResourceRecords/ZONEMD.cs	223	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/OTP/EDNSClientSubnetOption.cs	104	equality-to-inequality	KILLED-ELSEWHERE	edns (1 of 32 failed)
DNS/ResourceRecords/OTP/EDNSClientSubnetOption.cs	132	greater-to-ge	SURVIVED-EVERYWHERE	if (addrLength > 0)
DNS/ResourceRecords/OTP/EDNSClientSubnetOption.cs	135	inequality-to-equality	KILLED-ELSEWHERE	edns (1 of 32 failed)
DNS/ResourceRecords/OTP/EDNSClientSubnetOption.cs	161	less-to-less-or-equal	SURVIVED-EVERYWHERE	if (Data.Length < 4)
DNS/ResourceRecords/OTP/EDNSClientSubnetOption.cs	171	equality-to-inequality	SURVIVED-EVERYWHERE	var fullLength          = family == 1 ? 4 : 16;
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	57	logical-and-to-or	KILLED-ELSEWHERE	client (1 of 89 failed)
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	57	greater-to-ge	SURVIVED-EVERYWHERE	=> ServerCookie is not null && ServerCookie.Length > 0;
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	76	inequality-to-equality	KILLED-ELSEWHERE	edns (6 of 32 failed)
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	79	logical-and-to-or	KILLED-ELSEWHERE	edns (6 of 32 failed)
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	79	logical-or-to-and	SURVIVED-EVERYWHERE	if (ServerCookie is not null && (ServerCookie.Length < 8 || ServerCookie.Length > 32))
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	79	less-to-less-or-equal	KILLED-ELSEWHERE	edns (1 of 32 failed)
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	79	greater-to-ge	KILLED-ELSEWHERE	edns (1 of 32 failed)
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	146	logical-or-to-and	KILLED-ELSEWHERE	edns (5 of 32 failed)
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	146	equality-to-inequality	KILLED-ELSEWHERE	edns (7 of 32 failed)
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	147	logical-and-to-or	KILLED-ELSEWHERE	edns (5 of 32 failed)
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	147	le-to-less	KILLED-ELSEWHERE	edns (1 of 32 failed)
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	147	ge-to-greater	KILLED-ELSEWHERE	edns (1 of 32 failed)
DNS/ResourceRecords/OTP/EDNSCookieOption.cs	172	greater-to-ge	KILLED-ELSEWHERE	edns (2 of 32 failed)
DNS/ResourceRecords/OTP/EDNSExtendedDNSError.cs	247	greater-to-ge	SURVIVED-EVERYWHERE	if (textBytes.Length > 0)
DNS/ResourceRecords/OTP/EDNSExtendedDNSError.cs	265	less-to-less-or-equal	SURVIVED-EVERYWHERE	if (Data.Length < 2)
DNS/ResourceRecords/OTP/EDNSExtendedDNSError.cs	270	greater-to-ge	SURVIVED-EVERYWHERE	var extraText = Data.Length > 2
DNS/ResourceRecords/OTP/EDNSKeepaliveOption.cs	120	equality-to-inequality	KILLED-ELSEWHERE	edns (4 of 32 failed)
DNS/ResourceRecords/OTP/EDNSKeepaliveOption.cs	124	equality-to-inequality	KILLED-ELSEWHERE	edns (4 of 32 failed)
DNS/ResourceRecords/OTP/EDNSPaddingOption.cs	86	equality-to-inequality	KILLED-ELSEWHERE	edns (5 of 32 failed)
DNS/ResourceRecords/OTP/OPT.cs	60	inequality-to-equality	KILLED-ELSEWHERE	dnssec (17 of 251 failed)
DNS/ResourceRecords/OTP/OPT.cs	124	less-to-less-or-equal	SURVIVED-EVERYWHERE	while (bytesRead < rdLength)
DNS/ResourceRecords/OTP/OPT.cs	127	less-to-less-or-equal	KILLED-ELSEWHERE	transports (2 of 129 failed)
DNS/ResourceRecords/OTP/OPT.cs	138	greater-to-ge	KILLED-ELSEWHERE	edns (1 of 32 failed)
DNS/ResourceRecords/OTP/OPT.cs	146	greater-to-ge	SURVIVED-EVERYWHERE	if (optionLength > 0)
DNS/ResourceRecords/OTP/OPT.cs	244	true-to-false	SURVIVED-EVERYWHERE	Boolean                     UseCompression       = true,
DNS/ResourceRecords/SRV/DNSSRVCacheEntry.cs	50	greater-to-ge	SURVIVED-EVERYWHERE	=> Timestamp.Now > LastRefresh.Add(MinTTL);
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	92	true-to-false	SURVIVED-EVERYWHERE	Boolean                   IsHealthy           = true)
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	121	equality-to-inequality	SURVIVED-EVERYWHERE	#region Operator == (DNSSRVEndpoint1, DNSSRVEndpoint2)
DNS/ResourceRecords/SRV/DNSSRVEndpoint.cs	136	inequality-to-equality	SURVIVED-EVERYWHERE	#region Operator != (DNSSRVEndpoint1, DNSSRVEndpoint2)
